raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Samsung Galaxy S25 Ultra 256 GB Blue,103000,Used,Chattogram,11/05,https://bikroy.com/chattogram/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-wBM6eUgeyaTvVHJYvkIn3vle.html,3,2026-09-12T02:15:56.206618+00:00,individual,Brand new condition. Not a single scratch. Used for three months. Box and cable included. You must come to my residence for the location. Price is almost fixed.
Samsung Galaxy Z Flip6 512 GB White,130000,Used,"Chattogram, Mirsharai",08/08,https://bikroy.com/mirsharai/mobile-phones/samsung-galaxy-z-flip6-512-gb-white-4YS26EPVWOGhTN4W2Scx1hHv.html,3,2026-09-12T02:15:56.826769+00:00,individual,"Used for two months, still fully fresh, no problems with the mobile, like new"
Samsung Galaxy S25 Ultra 256 GB Blue,85000,Used,"Chattogram, Chandgaon",29/08,https://bikroy.com/chandgaon/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-qgJonU3FYSnjfXkrPCF7kGmV.html,3,2026-09-12T02:15:57.433606+00:00,individual,"I live abroad, the mobile is with me, it has not been used, just turned it on, if anyone wants to take it, please send an SMS."
Samsung Galaxy S24 512 GB Black,84990,Used,"Chattogram, CDA Avenue",20 hours ago,https://bikroy.com/cda-avenue/mobile-phones/samsung-galaxy-s24-512-gb-black-dJz194axAQNfQVFkz3a2lh5l.html,2,2026-09-12T02:15:58.124002+00:00,individual,"Samsung Galaxy S24 Ultra (12GB / 512GB). Only used for a few months. Ready stock. Get 20% extra trade-in value for your old phone! Warranty benefits: 15-day replacement guarantee, lifetime service warranty. Call now: Finlay Square, Level-4, Shop-406, 2 No Gate, Nasirabad, Chattogram"
Samsung S26 ULTRA 12/256 NEW (Brand New),138000,Brand New,"Chattogram, Chawkbazar",20 hours ago,https://bikroy.com/chawkbazar/mobile-phones/samsung-s26-ultra-12-256-new-brand-new-2WxjmLrCfvcfsaNHyOY3dzvR.html,0,2026-09-12T02:15:58.788053+00:00,individual,"🔳 INTACT SEAL PACK 
🔳 Storage: 12/256GB
🔳 Colour: BLUE
◾ Box And Original Cable


🔰 Our Speciality......................................

◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾Our All Product 7 Days replacement And 1 year Service Warranty



🔰 Our Showroom Address:


Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
Samsung Galaxy S24 Ultra 256 GB Silver,86000,Used,"Chattogram, Double Mooring",25/06,https://bikroy.com/double-mooring/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-8PXh2Gu03AJT1bB0ruDMJrMv.html,5,2026-09-12T02:15:59.567068+00:00,individual,Comes with the original charging cable (unused) and 4 premium covers.
Samsung Galaxy S24 Ultra 256 GB Gray,80000,Used,"Chattogram, Kotwali, Chattogram",2 days ago,https://bikroy.com/kotwali/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-gcyFfIPIhuTAarznCVVyoFMf.html,3,2026-09-12T02:16:00.297481+00:00,individual,"Contract - 
(Wp)
Used
Condition
No cracks
Physical Condition
256 GB
Internal Storage
12 GB
Ram
No
Card Slot
Triple 200 MP / 50 MP / 10 MP
Main Camera
12 MP
Selfie Camera
6.8 inches
Screen Size
1440 x 3120
Resolution
AMOLED
Display Type
Dual Nano-SIMs and eSIM
SIM
Android
Operating System
5000 mAh
Battery
Gray
Color"
Samsung Galaxy S24 Ultra 256 GB,79999,Used,"Chattogram, Muradpur",21 hours ago,https://bikroy.com/muradpur/mobile-phones/samsung-galaxy-s24-ultra-256-gb-ARLo6IJ0uVoJnUMQDwWnr42H.html,4,2026-09-12T02:16:00.727288+00:00,individual,"Samsung Galaxy S24 Ultra
12GB RAM / 256GB
Full Box
TDRA Dual SIM
Snapdragon 8 Gen 3
200MP Quad Camera with OIS & 100X Space Zoom
12MP Selfie Camera
Battery: 5000mAh
Benefits:
15-day replacement guarantee
Device – Shop No: 319, 3rd Floor
CPDL RB Midtown Market, Muradpur, Chattogram"
New Samsung Galaxy S25 Ultra 256 GB Black,99999,Brand New,"Chattogram, CDA Avenue",11 hours ago,https://bikroy.com/cda-avenue/mobile-phones/new-samsung-galaxy-s25-ultra-256-gb-black-dQ7YRE6nbI0M4sGPgYb5KYy9.html,3,2026-09-12T02:16:01.427859+00:00,individual,"Brand new Intech box! 
12GB/256GB
Black color

ক্রেডিট কার্ড এর মাধ্যমে ২০ টির অধিক ব্যাংকে ৩৬ মাস পর্যন্ত EMI এর সুবিধা রয়েছে। (*শর্ত প্রযোজ্য*)"
Samsung Galaxy S24 Ultra 256 GB Gray,75990,Used,"Chattogram, CDA Avenue",20 hours ago,https://bikroy.com/cda-avenue/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-BhbPjfr2kdancDStmRasDquV.html,3,2026-09-12T02:16:02.111033+00:00,individual,"S24 ultra 12/256 
Duel sim
full fresh 
14 days replacement gurranty 1year service warranty 
Decent,finlay square ,4th ,floor,406
call us 018XXXXXXXX"
Samsung Galaxy S25 512 GB Blue,70000,Used,"Chattogram, Sitakunda",1 day ago,https://bikroy.com/sitakunda/mobile-phones/samsung-galaxy-s25-512-gb-blue-nB8QnLaUgmzxJ1YtfErK8Bbr.html,5,2026-09-12T02:16:02.866294+00:00,individual,"Samsung S25 12/512GB, only phone and cash memo.
Exchange only, no sale: Samsung S24 Ultra / iPhone 15 Pro / Vivo X200 Pro Global variant.
The mobile has not a single spot of issue, fully fresh with lamination, check as much as you like. The mobile was bought from abroad so the box couldn't be brought, but cash memo is available.
Don't bother with unnecessary lowball offers, inbox if you really want to buy."
Samsung Galaxy S24 Ultra 256 GB Black,75990,Used,"Chattogram, Chawkbazar",20 hours ago,https://bikroy.com/chawkbazar/mobile-phones/samsung-galaxy-s24-ultra-256-gb-black-5ora4ajEP6XBgOPqfVpEWN19.html,5,2026-09-12T02:16:03.468406+00:00,individual,"Samsung Galaxy S24 Ultra. Only few days used | Full fresh condition. 12GB RAM | 256GB Storage. Flagship Pro Camera. Premium Titanium Design. Super smooth performance. Price: 75,990৳"
Samsung Galaxy S22 Ultra 256 GB Black,32000,Used,"Chattogram, Boalkhali",28/08,https://bikroy.com/boalkhali/mobile-phones/samsung-galaxy-s22-ultra-256-gb-black-e08hXP35zh8O7znnWycY5GaL.html,5,2026-09-12T02:16:04.084642+00:00,individual,"✨ RAM: 12GB
💾 Storage: 256GB
🟢 Display: ১টি Green Line আছে
✅ Fingerprint: কাজ করে
📦 Case + Memo: আছে
🪪 ID Card: দেওয়া হবে
📱 ফোন: ব্যবহৃত / পলি করা
💰 চাওয়া দাম: ৩৫,০০০ টাকা
🤝 আলোচনা সাপেক্ষে
📍 লোকেশন: চট্টগ্রাম কালুরঘাট 
📞 যোগাযোগ 018XXXXXXXX"
Samsung Galaxy A17 5G 128 GB Black,28500,Used,"Chattogram, Satkania",17/08,https://bikroy.com/satkania/mobile-phones/samsung-galaxy-a17-5g-128-gb-black-iHsW8J0DIoFclIOtwSR2TK7K.html,3,2026-09-12T02:16:04.626695+00:00,individual,"*For Sale - Samsung Galaxy A17 5G (8GB/128GB)*
*Usage:* Only *1 month 24 days* 
*Condition:* *100% Fresh + Official*. Not a single scratch. Exactly like new.
*RAM/ROM:* *8GB RAM + 128GB Storage* + Memory card support"
Samsung Galaxy S24 Ultra 256 GB Silver,72000,Used,"Chattogram, Hathazari",25/08,https://bikroy.com/hathazari/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-1iBqKlZRBs6El5rUvG2p10xj.html,5,2026-09-12T02:16:05.313833+00:00,individual,"12gb 256gb without box
Dual physical sim
Call record build in
Cash memo and 2 back cover"
Samsung Galaxy S21 Ultra 5G 256 GB Black,33500,Used,"Chattogram, Chawkbazar",05/09,https://bikroy.com/chawkbazar/mobile-phones/samsung-galaxy-s21-ultra-5g-256-gb-black-CozDVHcDxrItWab40tu16RFa.html,5,2026-09-12T02:16:06.032380+00:00,individual,"Dubai Theka niya aschi 
Set Almost Fresh Condition
Full Box Acha 
Iccah Moto cheak kora nita prbn 
Urgent Tk Dorkar"
New Samsung Galaxy S24 Ultra 256 GB Blue,58000,Brand New,"Chattogram, Double Mooring",08/09,https://bikroy.com/double-mooring/mobile-phones/new-samsung-galaxy-s24-ultra-256-gb-blue-ddLGQcbGQUhQXQAEiSHXFOh2.html,4,2026-09-12T02:16:06.448962+00:00,individual,"Samsung s 24 ultra with box
256 gb
All okh
Note: Display change only.
Other okh
Location: East Madarbari, Chattogram 
Location must
Contact 015XXXXXXXX"
Samsung Galaxy S23 Ultra 256 GB Purple,61500,Used,"Chattogram, Chandgaon",2 days ago,https://bikroy.com/chandgaon/mobile-phones/samsung-galaxy-s23-ultra-256-gb-purple-fwvnZJPgTMbeklDqx36eOrwB.html,3,2026-09-12T02:16:07.147189+00:00,individual,"ফ্রেস কন্ডিশনে মোবাইলটি রয়েছে, কোনরকমে কোন অসুবিধা মোবাইলে নেই। ফুল বক্স এবং চার্জার সহ রয়েছে। দুটো সুন্দর ব্যাক কভার রয়েছে।"
Samsung Galaxy S23 256 GB Green,38999,Used,"Chattogram, Nasirabad",01/09,https://bikroy.com/nasirabad/mobile-phones/samsung-galaxy-s23-256-gb-green-dotL5522wkaJrbB4S7qgQ5Gz.html,4,2026-09-12T02:16:07.901096+00:00,individual,"🔥 Samsung Galaxy S23 | Premium Deal 🔥

💰 Best Deal Available!

📱 Samsung Galaxy S23 — Base Variant
💾 8GB RAM | 256GB Storage
📦 With Full Box
✨ As Like New 

📞 Contact 019XXXXXXXX"
Samsung Galaxy S22 Ultra 256 GB Blue,35000,Used,"Chattogram, Bakoliya",06/09,https://bikroy.com/bakoliya/mobile-phones/samsung-galaxy-s22-ultra-256-gb-blue-B5xZnQ9RNRq3Ay9JDASsWT35.html,5,2026-09-12T02:16:08.504945+00:00,individual,"Samsung S22 Ultra 
Ram :12 
Rom : 256
*ফোন খোলা ফিটিংস হয় নাই, সব অরজিনিনাল।
*একদম ফ্রেশ ফোন,, লেডিস ইউস। 
*ফোনের সাথে বক্স,চার্জার দিবো।
ফোন সবকিছু ঠিক আছে শুধু গ্রীনলাইন ইস্যু ২ টা। আর কোন সমস্যা নাই।"
Samsung Galaxy S23+ 256 GB Black,29000,Used,"Chattogram, Halishahar",06/09,https://bikroy.com/halishahar/mobile-phones/samsung-galaxy-s23-256-gb-black-kv1x9rIFviucJN2IFUD938lU.html,5,2026-09-12T02:16:09.119821+00:00,individual,"Selling my Samsung Galaxy S23 Plus, used for 1.5 years.
Key Specifications:
* Storage/RAM: 8GB RAM / 256GB ROM
* Processor: Snapdragon 8 Gen 2 for Galaxy"
Samsung Galaxy S24 FE 128 GB White,41599,Used,"Chattogram, Agrabad",20 hours ago,https://bikroy.com/agrabad/mobile-phones/samsung-galaxy-s24-fe-128-gb-white-leqdQcuBFXsG6JhGq5r3usE.html,3,2026-09-12T02:16:09.888015+00:00,individual,"Samsung S24 FE 5G
Set in fully fresh condition
200% ok set
RAM 8+128
With charger
100% genuine phone... Not a single security issue please..."
Samsung Galaxy S23 128 GB White,35000,Used,"Chattogram, Chawkbazar",1 day ago,https://bikroy.com/chawkbazar/mobile-phones/samsung-galaxy-s23-128-gb-white-1IZImppXTG5VgahCr1VCJVxr.html,5,2026-09-12T02:16:10.454375+00:00,individual,"Samsung S23
RAM - 8GB
ROM - 128GB
Phone full fresh, one pink line on the display
I will provide box, cable and money receipt
Location: Puran Dhaka (Armanitola)
Must have to come to location"
Samsung Galaxy S25 Ultra 256 GB Black,84990,Used,"Dhaka, Mohammadpur",11 hours ago,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-s25-ultra-256-gb-black-cJV8GWTIv2WBLd6OKwTHNSGB.html,5,2026-09-12T02:16:11.245187+00:00,individual,"New arrival at the best price.
Get the new Samsung Galaxy S25 Ultra 5G Vietnam Global version.
Used in new condition, full box.
Exchange is possible.
We sell 100% original products.
You can check it however you like.
Warranty Policy:
7 days parts replacement warranty
2 years service warranty
Excludes LCD, software, and physical damage."
New Samsung Galaxy S26 512 GB White,195000,Brand New,"Dhaka, Uttara",16/08,https://bikroy.com/uttara/mobile-phones/new-samsung-galaxy-s26-512-gb-white-wIpYEidBB0YWYpDc9kzEfLt5.html,5,2026-09-12T02:16:11.671759+00:00,individual,"Brand New Samsung Galaxy S26 Ultra 12/512 With box, Chinese variant S Pen also included"
Samsung Galaxy S25 Ultra 256 GB,87500,Used,"Dhaka, Dhanmondi",21 hours ago,https://bikroy.com/dhanmondi/mobile-phones/samsung-galaxy-s25-ultra-256-gb-5afAgN2283EelIyyyx6yiDgD.html,5,2026-09-12T02:16:12.377885+00:00,business,"We provide a 15-day replacement guarantee excluding display issues and a lifetime service warranty excluding parts. Our shop location: Dhanmondi-7, Orchard Point Market, Dhaka, Floor-3, Shop: Taher Technology, No-425, Mob 019XXXXXXXX"
Samsung Galaxy S25 Ultra 256 GB White,88000,Used,"Dhaka, Savar",11 hours ago,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s25-ultra-256-gb-white-1i0HcnNpprwDnaV89lvyrZ6u.html,4,2026-09-12T02:16:13.018322+00:00,individual,"Display:6.9′′ QHD+ Dynamic AMOLED 2X.
Resolution:3120 × 1440
Processor:Snapdragon 8 Elite for Galaxy.
RAM:12GB
Storage:256GB
Main Camera:200MP, OIS, f/1.7
Ultra-wide
50MP, f/1.9
Telephoto:50MP 5× Optical Zoom + 10MP 3× Optical Zoom
Front Camera:12MP
Video:সর্বোচ্চ 8K
Battery:5000mAh
Charging:
45W wired, wireless.
Android 15 + One UI 7
Network:5G"
Samsung Galaxy S25 Ultra 256 GB Blue,98000,Used,"Dhaka, Baridhara",11 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-deKepkViJaBCIpBVDY6hlIFe.html,5,2026-09-12T02:16:13.713645+00:00,individual,"Samsung S25 ultra 12/256
Full box, in pristine condition."
New Samsung Galaxy S25 Ultra 256 GB Graphite,81999,Brand New,"Dhaka, Savar",2 hours ago,https://bikroy.com/savar/mobile-phones/new-samsung-galaxy-s25-ultra-256-gb-graphite-be4gTCg0MfOczWD7uRxirDFP.html,3,2026-09-12T02:16:14.124164+00:00,individual,"Samsung S25 Ultra 
✨ একদম ফ্রেশ কন্ডিশন! 💯
🔹 কোনো দাগ নেই, খোলা বা সার্ভিসিং হয়নি। পার্টস ১০০% অরিজিনাল।
🎁 সাথে চার্জার ও শপের ক্যাশ মেমো পাবেন।
🛡️ ৭ দিনের রিপ্লেসমেন্ট ও ১ বছরের সার্ভিস ওয়ারেন্টি!
🏪 Livewire Savar - NTECH BD, সেনা শপিং কমপ্লেক্স, নবীনগর, সাভার।
🚚 সারা দেশে ক্যাশ অন ডেলিভারি।
📞 বিস্তারিত জানতে কল করুন 096XXXXXXXX"
Samsung Galaxy S25 Ultra 256 GB Gray,92000,Used,"Dhaka, Baridhara",12 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-gray-BhTJYKJNxR4Nmy56kgeLHHSZ.html,5,2026-09-12T02:16:14.745209+00:00,individual,Full box and in pristine condition.
New Samsung Galaxy Z Flip7 256 GB,97999,Brand New,"Dhaka, Bashundhara City",11 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-samsung-galaxy-z-flip7-256-gb-fZNeUOyNH5E3Xz1NMCEwittK.html,3,2026-09-12T02:16:15.239785+00:00,individual,"10 days replacement guarantee
2 years service warranty
Safe courier facility across the country
Attractive exchange offers
Basement-1, Shop-84, Bashundhara City Shopping Mall
Prices are subject to change. Please contact us on WhatsApp before visiting."
Samsung Galaxy S25 Ultra 256 GB Blue,85990,Used,"Dhaka, Uttara",2 hours ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-CvFPzzZdV2i9mjOXGnm3K3Vc.html,3,2026-09-12T02:16:15.952670+00:00,individual,"Western Mobile Fair
 # Shop No. 614/622/623/625 (Level #6) Tropical Alauddin Tower Uttara 
 Dear Honourable Customer 
  100% original device
 Full Factory unlock 
 EMI Available On ...  31 Banks credit card. Thanks for being with us."
Samsung Galaxy S25 Ultra 256 GB Blue,91000,Used,"Dhaka, Dhanmondi",11 hours ago,https://bikroy.com/dhanmondi/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-nGGwNCSwm6iKb6fGIiTodBPV.html,5,2026-09-12T02:16:16.678154+00:00,individual,"Description
Welcome to ""Mobile Store""
Our Address:-
Mobile Store
Shop number - 408 (level 4)
Dhanmondi 32 Sukrabad bus stand
Phone number:
Specifications:-
Samsung S25 Ultra
RAM: 12
ROM: 256
>> Li-Ion: 5000
>> Rear: 200+10+50+50 Front: 12
Chipset >> Snapdragon 8 Elite
Display: Dynamic LTPO AMOLED 2X, 120Hz"
New Samsung Galaxy S25 Ultra 256 GB Purple,84990,Brand New,"Dhaka, Mirpur",2 hours ago,https://bikroy.com/mirpur/mobile-phones/new-samsung-galaxy-s25-ultra-256-gb-purple-B5L8TrIpi7TOjES4geI5DDxx.html,5,2026-09-12T02:16:17.385736+00:00,individual,">আদিবা টেলিকম >
দোকান নং: ৩৪, ৩য় তলা, বাগদাদ শপিং কমপ্লেক্স , মিরপুর- ১, ঢাকা- ১২১৬...
ফোনটি ১০০% জেনুইন এবং আমরা ৭দিন রিপ্লেসমেন্ট গ্যারান্টি। ও ১ বছর ফ্রী সার্ভিস ওয়ারেন্টি । ( Without Parts)
সারা বাংলাদেশ  কুরিয়ার চার্জ ফ্রি 
এক্সচেঞ্জ অফার। ডিসকাউন্ট প্রাইস।
100% frish"
Samsung Galaxy Z Flip7 512 GB Blue,210000,Used,"Dhaka, Mirpur",20 hours ago,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-z-flip7-512-gb-blue-iUFR2i0ILFw2ZnFM5iRf1mJ4.html,4,2026-09-12T02:16:18.114837+00:00,individual,"Brought from Saudi Arabia, selling due to urgent need. Used for only 15 days"
Samsung Galaxy S25 Ultra 256 GB White,91000,Used,"Dhaka, Baridhara",11 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-white-foWlXuDs3rLYnMo1D46XSZ5n.html,5,2026-09-12T02:16:18.833212+00:00,individual,Samsung S25 ultra 12/256 without box fresh condition
