raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Samsung Galaxy S24 Ultra 512 GB Gray,84000,Used,"Dhaka, Baridhara",4 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s24-ultra-512-gb-gray-r3lRnYjZxeBvwiOgwBFaTDLi.html,4,2026-09-22T10:49:15.220458+00:00,individual,Samsung s24 Ultra Jamuna future park
New Samsung Galaxy Z Flip7 256 GB,97999,Brand New,"Dhaka, Bashundhara City",8 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-samsung-galaxy-z-flip7-256-gb-fZNeUOyNH5E3Xz1NMCEwittK.html,3,2026-09-22T10:49:15.740911+00:00,individual,"10 days replacement guarantee
2 years service warranty
Safe courier facility across the country
Attractive exchange offers
Basement-1, Shop-84, Bashundhara City Shopping Mall
Prices are subject to change. Please contact us on WhatsApp before visiting."
Samsung Galaxy S24 Ultra 256 GB Gray,77499,Used,"Dhaka, Bashundhara City",5 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-cSCSpzfGNWgkDC7fRDrIkTFc.html,4,2026-09-22T10:49:17.332643+00:00,individual,"Samsung Galaxy S24 Ultra
12GB RAM | 256GB ROM
Titanium Gray
Fresh Condition
Full Boxed
7 Days Replacement without display, parts
 12 months Service Warranty
 Visit Our Shop
Basement-2, Shop No: 94 
Basundhara City Shopping Complex 
Panthapath Dhaka 1215 
 Escalator দিয়ে নিচে নামার পর হাতের বাম পাশেই সহজে আমাদের শপটি খুঁজে পাবেন।"
Samsung Galaxy S25 Ultra 256 GB Gray,92000,Used,"Dhaka, Baridhara",8 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-gray-BhTJYKJNxR4Nmy56kgeLHHSZ.html,5,2026-09-22T10:49:17.352557+00:00,individual,Full box and in pristine condition.
Samsung Galaxy S25 Ultra 256 GB Blue,92500,Used,"Dhaka, Baridhara",8 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-k6uwPe9edJb3D7IhwVShcCTD.html,5,2026-09-22T10:49:17.376918+00:00,individual,"Samsung S25 Ultra 12/256GB. Full boxed, full fresh. 100% fresh like new condition."
New Samsung Galaxy S25 Ultra 256 GB Graphite,81999,Brand New,"Dhaka, Savar",2 hours ago,https://bikroy.com/savar/mobile-phones/new-samsung-galaxy-s25-ultra-256-gb-graphite-be4gTCg0MfOczWD7uRxirDFP.html,3,2026-09-22T10:49:17.786979+00:00,individual,"Samsung S25 Ultra 
✨ একদম ফ্রেশ কন্ডিশন! 💯
🔹 কোনো দাগ নেই, খোলা বা সার্ভিসিং হয়নি। পার্টস ১০০% অরিজিনাল।
🎁 সাথে চার্জার ও শপের ক্যাশ মেমো পাবেন।
🛡️ ৭ দিনের রিপ্লেসমেন্ট ও ১ বছরের সার্ভিস ওয়ারেন্টি!
🏪 Livewire Savar - NTECH BD, সেনা শপিং কমপ্লেক্স, নবীনগর, সাভার।
🚚 সারা দেশে ক্যাশ অন ডেলিভারি।
📞 বিস্তারিত জানতে কল করুন 096XXXXXXXX"
Samsung Galaxy S25 Ultra 512 GB White,89990,Used,"Dhaka, Shyamoli",8 hours ago,https://bikroy.com/shyamoli/mobile-phones/samsung-galaxy-s25-ultra-512-gb-white-5DjnRwe3zc3kbo5B8UbJpHiS.html,4,2026-09-22T10:49:18.455638+00:00,individual,"Get #NEW_ Samsung Galaxy S25Ultra 5G 5G GLOBAL
   ✅#_USED_NEW_CONDITION_ONLY_PHONE
✅#_RAM/ROM 12/512GB
   🔰Exchange Possible ♻️
   📱We sell 100% Original Product📱
   📲You can check it however you want.💯 🆗
⚙️Warranty Policy 🛠️
   7 Days Parts Replacement Warranty
   2 Year Service Warranty (Without LCD, Software & Physical Damage)🚦"
Samsung Galaxy Z Fold7 512 GB Blue,139990,Used,"Dhaka, Mohammadpur",1 hour ago,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-z-fold7-512-gb-blue-cNJHUf3HgcCpWHmm1xf2BQzR.html,5,2026-09-22T10:49:19.029312+00:00,individual,"Shop Name :Ab international 
Level -06 Shop number-(657,658)
Tokyo Square,Japan garden city, Mohammadpur
Call us for any question
 USED ফোন কিনে নিয়ে আর কোন দুশ্চিন্তা নয় কারণ আমরা দিচ্ছি ১০০% অরিজিনাল এবং অথেন্টিক ফোন। 
৭ দিনের মধ্যে কোনরকম প্রবলেম হলে রিপ্লেস করে দেওয়া হবে( Expect display issues)
এক বছরের ফ্রি সার্ভিস ওয়ারেন্টি"
Samsung Galaxy S22 5G 256 GB Black,45000,Used,"Dhaka, Mirpur",02/09,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-s22-5g-256-gb-black-yLw98WA1xAgsskUrjHWdWhDH.html,3,2026-09-22T10:49:19.415771+00:00,individual,"Alhamdulillah, there are no cracks or scratches of any kind on the phone. The phone is in completely fresh condition. It comes with the phone's box and intact original cable. A 3M sticker is applied to the back of the phone. If the sticker is removed, the phone will look 100% like it was just taken out of a showroom. The battery backup is Alhamdulillah very good. The camera quality and sound quality are Alhamdulillah very good. Show more"
Samsung Galaxy S23 Ultra 512 GB White,39000,Used,"Dhaka, Mohammadpur",22 hours ago,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-s23-ultra-512-gb-white-cihMYGu4rkyRUFpKiEmrZM9t.html,5,2026-09-22T10:49:20.183031+00:00,individual,"Device: Samsung S23 Ultra
❌ Only green line
❇️ Official
❇️ RAM: 12 GB
❇️ Storage: 512 GB
❇️ Vietnam 🇻🇳 variant (2 physical & e-sim)
❇️ Fully fresh condition
❇️ I will give (Full Box) No charger ❌❌
❇️ Location: Dhaka Uddan, Mohammadpur Dhaka
❇️ Number 017XXXXXXXX"
Samsung Galaxy S23 Ultra 256 GB Pink,53000,Used,"Dhaka, Motalib Plaza",5 hours ago,https://bikroy.com/motalib-laza/mobile-phones/samsung-galaxy-s23-ultra-256-gb-pink-dKO6G140MWmoUvuTG8yYXorF.html,5,2026-09-22T10:49:20.929795+00:00,individual,"মোবাইলের বিস্তারিত:
Brand & Model: Samsung S23 Ultra
RAM: 12GB
ROM: 256GB
Condition:Used
Warranty: ৭দিনের গ্যারান্টি ও ২বছরের সার্ভিস ওয়ারেন্টি পাবেন।

✔️ ফোন দেখে ও চেক করে কেনার সুযোগ
✔️ ফোনের কন্ডিশন সম্পর্কে পরিষ্কার তথ্য
✔️ সাশ্রয়ী দামে ভালো ফোন

🏪 Gadget Store
📍 Motalib Plaza, Shop No: 600G, Sonargaon Road, Hatirpool, Dhaka"
Samsung Galaxy Z Flip 5 256 GB Green,36990,Used,"Dhaka, Mohammadpur",2 hours ago,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-z-flip-5-256-gb-green-gifJzKKlHXJwZJPBgu1pQJfh.html,5,2026-09-22T10:49:21.562933+00:00,individual,"Shop Name :Ab international 
Level -06 Shop number-(657,658)
Tokyo Square,Japan garden city, Mohammadpur
Call us for any question

Buy a used phone with complete peace of mind because we offer 100% original and authentic phones.
If any problem occurs within 7 days, it will be replaced (Except display issues).
One year of free service warranty."
Samsung Galaxy S24 Ultra 256 GB Bronze,67000,Used,"Dhaka, Keraniganj",31/08,https://bikroy.com/keraniganj/mobile-phones/samsung-galaxy-s24-ultra-256-gb-bronze-s1sZ1Ed5y0y2rEqzxLPkm5VU.html,3,2026-09-22T10:49:22.288391+00:00,individual,"Samsung s24 ultra 
১২/২৫৬/ 
ভিয়েতনাম ভেরিয়েন্ট 
ফোন এর   সাথে অরজিনাল  বক্স আছে 
আমি নতুন কিনছিলাম আমি বাইক কিনবো দেইখা এইটা সেল করতাছি অনেক সখের একটা ফোন ছিলো ফোন ফুল ফ্রেশ জাস্ট হাতের থেকে পরে পিছের বেক সেল ফেটে গেছে এটাই সমস্যা তা সারা কনো সমস্যা নাই জত খুশি চেক করে নিতে পারবেন ইমারজেন্সি দরকার তাই সেল দিয়ে দিতাছি অনেক কমে দিয়ে দিতাছি"
Samsung Galaxy A54 128 GB Silver,32000,Used,"Dhaka, Savar",17/09,https://bikroy.com/savar/mobile-phones/samsung-galaxy-a54-128-gb-silver-wVi7EFsrjdnZZ6mgypnEmYwf.html,5,2026-09-22T10:49:23.018182+00:00,individual,"Samsung Galaxy A54 5G — Korean Variant 
 Condition: Like New — Completely fresh
 Korean Variant
 Phone's condition is absolutely wonderful
 No problem
 Display & Camera are completely good
 Smooth performance
 
 Price: 32000 Taka
 Location: Savar, Dhaka
 Inbox if interested to buy.
 Serious Buyer Only."
Samsung Galaxy A35 128 GB Black,28000,Used,"Dhaka, Savar",8 hours ago,https://bikroy.com/savar/mobile-phones/samsung-galaxy-a35-128-gb-black-rD3Pvm6Lz0BRHjXqVsDAFU2P.html,4,2026-09-22T10:49:23.682257+00:00,individual,"📌 স্পেসিফিকেশন:

Model:Galaxy A35
RAM:8 GB
ROM:128 GB
Battery:5000

Guarantee/Warranty: 7days replacement guarantee And 1year service warranty.


🔄 **Used Phone Buy | Sell | Exchange**
পুরাতন মোবাইল বিক্রি বা এক্সচেঞ্জ করার সুবিধা রয়েছে।

🏪 MODINA MOBILE ZONE

📍 Shop # E-180 (Level-5), Sena Shopping Complex, Nabinagar, Savar, Dhaka."
New Samsung Galaxy A57 128 GB Blue,46500,Brand New,"Dhaka, Uttara",5 hours ago,https://bikroy.com/uttara/mobile-phones/new-samsung-galaxy-a57-128-gb-blue-nkirJSyijdF8luPGnybehDF1.html,3,2026-09-22T10:49:24.383379+00:00,individual,"Brand New Galaxy A57 8/128GB Navy Blue
Physical Dual Sim 
Made by Vietnam 



🟡 100% Original & Non Refurbished Product

🟡 7 Days Replacement & 1 Year Service Warranty

🟡 EMI Facility is also AVAILABLE

Contact Us

Exchange Hub

Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower

Sector 3, Road 2, Rajlaxmi, Uttara."
Samsung Galaxy A17 5G 128 GB Black,24999,Used,"Dhaka, Gulshan",1 hour ago,https://bikroy.com/gulshan/mobile-phones/samsung-galaxy-a17-5g-128-gb-black-rIP3POAWDzZ0WcWgwa0mnEln.html,5,2026-09-22T10:49:24.937665+00:00,individual,"Samsung A17 5G official device
Official warranty is 6 months
RAM 8GB, ROM 128GB
Processor Exynos 1380
Battery 5000 mAh
Super AMOLED
10 days replacement guarantee is available
1 year service warranty is available
Location: Gulshan 2, Land View Shopping Center, shop number 24, 1st floor
Phone exchange is available
Friday market is closed
You can do EMI with a credit card"
Samsung Galaxy A17 5G 128 GB Purple,25000,Used,"Dhaka, Mirpur",01/09,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-a17-5g-128-gb-purple-rJzbLaLjv5uzTL4qqcVmxllH.html,4,2026-09-22T10:49:25.645077+00:00,individual,Full fredh. All okkke. Box changer sob ase
New Samsung Galaxy A56 256 GB,45000,Brand New,"Dhaka, Jatrabari",2 days ago,https://bikroy.com/jatrabari/mobile-phones/new-samsung-galaxy-a56-256-gb-mHSgk8nALgHrXP9aaH4tawyS.html,3,2026-09-22T10:49:26.335264+00:00,individual,"Used for only 5 months!
🔹 RAM: 12GB
🔹 Storage: 256GB
🔹 Condition: Completely Fresh & Well Maintained
🔹 No issues with the phone, performance is absolutely smooth
Used with great care
Free gifts included:
Samsung Original Charger
& Type-C Cable

My NID Card will also be provided as security.
The phone box will be provided."
Samsung Galaxy S21+ 5G 128 GB Purple,23999,Used,"Dhaka, Savar",4 hours ago,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s21-5g-128-gb-purple-BQovCcEKSoGZ2UmGNfIZ4Ghd.html,5,2026-09-22T10:49:26.889064+00:00,individual,"S21+ 5G (128GB) in super fresh condition

Location: Savar, Nobinogor, Sena Shopping Complex
Shop name: Apple Gadgets & Care
Shop no: D/43, Lift 3"
New Samsung Galaxy A56 128 GB Gray,44000,Brand New,"Dhaka, Uttara",4 hours ago,https://bikroy.com/uttara/mobile-phones/new-samsung-galaxy-a56-128-gb-gray-ilMiglVoQqrRbnTPCfAEAp9Q.html,3,2026-09-22T10:49:27.753864+00:00,individual,"Grab the brand new Galaxy A56 5G in Gray with 8/128GB capacity!
100% original and non-refurbished product.
Enjoy a 7-day replacement guarantee and a 1-year service warranty.
Easy EMI facilities are also available.
Contact us today!
Exchange Hub
Shop No: 610, 611, 628 & 629, Level-6, Tropical Alauddin Tower
Sector 3, Road 2, Rajlaxmi, Uttara.
Call for details 017XXXXXXXX"
S23 Ultra Original Display (Pulled from Phone),25000,Used,"Dhaka, Khilgaon",5 hours ago,https://bikroy.com/khilgaon/cell-phones-tablets-accessories/s23-ultra-original-display-phone-khola-mmsSx7DXreI10SHyOQb2XvOx.html,5,2026-09-22T10:49:28.277235+00:00,individual,"Original Dynamic AMOLED 2X display pulled from a Samsung Galaxy S23 Ultra. Comes with a one-month replacement warranty. This is the display without the frame; waterproof and dustproof stickers are included. Address: Roza Telecom, Shop 225, 2nd Floor, Khilgaon Taltala City Corporation Market, Dhaka. You can visit the shop for professional fitting. Customers outside Dhaka can order via courier with cash on delivery. For a video of the display, message the model number on WhatsApp. The video link is provided above. Show more"
Apple iPhone 17 Pro Singapore (Used),138000,Used,Rajshahi,5 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-17-pro-singapore-used-gjdXKaTsZXJhreicuen5bawd.html,0,2026-09-22T10:49:28.973106+00:00,individual,"iPhone 17 Pro 🔥 256 GB, 100% Battery Health. Singapore physical SIM version. Super condition. 7 days replacement guarantee. 1-year service warranty. #ExchangePossible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for details."
Apple iPhone 17 Pro 256 GB Orange,129999,Used,"Rajshahi, Rajpara",16/09,https://bikroy.com/rajpara/mobile-phones/apple-iphone-17-pro-256-gb-orange-B4wngvpSbvVctqCB3TrqiKXU.html,4,2026-09-22T10:49:29.662483+00:00,individual,"iPhone 17 Pro
  256GB
  1 Physical SIM + 1 eSIM

Absolutely fresh, completely like new.

Do not message or call unnecessarily.
If you are willing to buy, please call directly.

Thank you."
Apple iPhone 17 Pro 256 GB Blue,125000,Used,"Rajshahi, Boalia",6 hours ago,https://bikroy.com/boalia/mobile-phones/apple-iphone-17-pro-256-gb-blue-BLsPPf273nNEpQSn4scROYEN.html,5,2026-09-22T10:49:30.379759+00:00,individual,"iPhone 17 Pro 256GB — USA Variant
• Dual eSIM
• Battery Health: 95%
• Cycle Count: 266
• No Repair
• Apple Official Warranty: Few weeks remaining
• Comes with Official Torras Air Case
• Full fresh condition
Courier available all over Bangladesh Standard delivery charge applicable
Contact 013XXXXXXXX"
Apple iPhone 16 Pro Max 256 GB Black,123000,Used,"Rajshahi, Shaheb Bazar",4 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-16-pro-max-256-gb-black-5EdAlqubHMlvpkXPmYzjkxCr.html,2,2026-09-22T10:49:31.085767+00:00,individual,"iPhone 16 Pro Max
256 GB, 99% Battery Health
Australia variant
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi
Call for any details:"
Apple iPhone 16 Pro Max 256 GB White,128550,Used,"Rajshahi, Boalia",09/05,https://bikroy.com/boalia/mobile-phones/apple-iphone-16-pro-max-256-gb-white-5PLV8YML3K5B5UUDTl06edpI.html,2,2026-09-22T10:49:31.405867+00:00,individual,"As like New and fresh condition. 92% BH. Physical dual sim with full box. White titanium. Hong Kong variant. Selling reason: Purchase 17 Pro Max. No exchange, only cash."
Apple iPhone 17 Pro Max 256 GB Orange,140000,Used,"Rajshahi, Shaheb Bazar",5 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-17-pro-max-256-gb-orange-6xyIFcf1PbAIJoUmIsUnFsJq.html,2,2026-09-22T10:49:31.984201+00:00,individual,"IPhone 17 Pro Max
256 GB 100% Battery Health
Japan
Super condition
Enjoy 7 days replacement guarantee
Enjoy 1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside of Rajshahi College, Sonadigir Mor, Rajshahi
Call for any details"
Apple iPhone 16 Pro Max 256 GB Gold,120000,Used,"Rajshahi, Shiroil",2 days ago,https://bikroy.com/shiroil/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-wKmCSu3QkS1vWvHM4U5jVx5S.html,5,2026-09-22T10:49:32.532996+00:00,individual,"iPhone 16 Pro Max
256 USA Variant
Battery Health 99%
Charge Cycle 220"
New Apple iPhone 17 Pro Max 256 GB Orange,140000,Brand New,"Rajshahi, Shaheb Bazar",5 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/new-apple-iphone-17-pro-max-256-gb-orange-mSZEt9xQ9Fqah5375S8SIsmj.html,5,2026-09-22T10:49:32.979978+00:00,individual,"Iphone 17 pro max
256 100
Cc 110
Super condition 
7 days replacement guarantee  
1 year service waranty  
#exchange possible 
Our Address :
Smart Choice , Shop No. 211 , 
City center , Beside of Rajshahi College , Sonadigir mor Rajshahi
Call for any details:"
Apple iPhone 17 Pro Max 256 GB Blue,152000,Used,"Rajshahi, Shaheb Bazar",5 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-11qaF5s38zvfsBJt5Pcb14B3.html,4,2026-09-22T10:49:33.502109+00:00,individual,"iPhone 17 Pro Max, 256 GB, 100% Battery Health, Cycle Count 105, USA origin. Super condition. 7 days replacement guarantee, 1 year service warranty. Exchange possible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for any details"
Apple iPhone 16 Pro Max 512 GB Gold,122000,Used,Rajshahi,03/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-16-pro-max-512-gb-gold-xB8vI3tSB2mrLjPvibePbVad.html,5,2026-09-22T10:49:34.021876+00:00,individual,"Full Fresh (fixed price)
Check as much as you want 
BTH 92%
Storage 512
3 covers will come with the phone 
Phone will come with box, NID will be given 
USA variant
iOS version 26.05.02"
Apple iPhone 16 Pro Max 256 GB,120000,Used,"Rajshahi, Vodra",1 day ago,https://bikroy.com/vodra/mobile-phones/apple-iphone-16-pro-max-256-gb-fpGPKBDXORDcX17deMaPpZsW.html,5,2026-09-22T10:49:34.673223+00:00,individual,"iPhone 16 Pro Max Singapore variant
Purchased from Singapore Apple Store
Box, original cable, cash memo everything available
100% fresh unit. One-hand used
Battery health 88%
Storage: 256GB
Selling Reason: Upgrading to the iPhone 17 Pro Max
You're welcome to check the device thoroughly before purchasing. Serious buyers are welcome to contact me."
