raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Samsung Galaxy S25 Ultra 256 GB Blue,85000,Used,"Chattogram, Chandgaon",29/08,https://bikroy.com/chandgaon/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-qgJonU3FYSnjfXkrPCF7kGmV.html,3,2026-09-08T12:05:17.299993+00:00,individual,"I live abroad, the mobile is with me, it has not been used, just turned it on, if anyone wants to take it, please send an SMS."
Samsung Galaxy S24 512 GB Black,84990,Used,"Chattogram, CDA Avenue",5 hours ago,https://bikroy.com/cda-avenue/mobile-phones/samsung-galaxy-s24-512-gb-black-dJz194axAQNfQVFkz3a2lh5l.html,2,2026-09-08T12:05:17.668621+00:00,individual,"Samsung Galaxy S24 Ultra (12GB / 512GB). Only used for a few months. Ready stock. Get 20% extra trade-in value for your old phone! Warranty benefits: 15-day replacement guarantee, lifetime service warranty. Call now: Finlay Square, Level-4, Shop-406, 2 No Gate, Nasirabad, Chattogram"
Samsung Galaxy S25+ 12/256GB FULL BOX (Used),85000,Used,"Chattogram, Chawkbazar",6 hours ago,https://bikroy.com/chawkbazar/mobile-phones/samsung-galaxy-s25-12-256gb-full-box-used-uRUdDTM73SzH6xroD0NgA4Pf.html,0,2026-09-08T12:05:18.320622+00:00,individual,"🔳 TWO MONTH USED ONLY AS LIKE AS NEW CONDITION
🔳 Storage: 12/256gb
🔳 Colour: SILVER
◾ Original Cable AND BOX

🔰 Our Speciality......................................

◾Original & Non-Refurbished Product
◾Emi Facilities Available*
◾Accept Visa, Master Card
◾Delivery Facility inside & Outside ctg.
◾Phone Exchange Facilities*
◾ All Products Original And Genuine.
◾Our All Product 7 Days replacement And 1 year Service Warranty



🔰 Our Showroom Address:


Rony Enterprise (Since 2007)
Bali Arcade Shopping Center
4th Floor, Shop no 03(infront of chawkbazar Post Office
Sirajuddula Road, Chawkbazar, Chattogram Show more"
Samsung Galaxy S25 Ultra 256 GB Blue,103000,Used,Chattogram,11/05,https://bikroy.com/chattogram/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-wBM6eUgeyaTvVHJYvkIn3vle.html,3,2026-09-08T12:05:19.027048+00:00,individual,Brand new condition. Not a single scratch. Used for three months. Box and cable included. You must come to my residence for the location. Price is almost fixed.
Samsung Galaxy Z Flip6 512 GB White,130000,Used,"Chattogram, Mirsharai",08/08,https://bikroy.com/mirsharai/mobile-phones/samsung-galaxy-z-flip6-512-gb-white-4YS26EPVWOGhTN4W2Scx1hHv.html,3,2026-09-08T12:05:19.720583+00:00,individual,"Used for two months, still fully fresh, no problems with the mobile, like new"
Samsung Galaxy S24 Ultra 256 GB,79999,Used,"Chattogram, Muradpur",6 hours ago,https://bikroy.com/muradpur/mobile-phones/samsung-galaxy-s24-ultra-256-gb-ARLo6IJ0uVoJnUMQDwWnr42H.html,4,2026-09-08T12:05:20.480712+00:00,individual,"Samsung Galaxy S24 Ultra
12GB RAM / 256GB
Full Box
TDRA Dual SIM
Snapdragon 8 Gen 3
200MP Quad Camera with OIS & 100X Space Zoom
12MP Selfie Camera
Battery: 5000mAh
Benefits:
15-day replacement guarantee
Device – Shop No: 319, 3rd Floor
CPDL RB Midtown Market, Muradpur, Chattogram"
New Samsung Galaxy S25 Ultra 256 GB Black,99999,Brand New,"Chattogram, CDA Avenue",8 hours ago,https://bikroy.com/cda-avenue/mobile-phones/new-samsung-galaxy-s25-ultra-256-gb-black-dQ7YRE6nbI0M4sGPgYb5KYy9.html,3,2026-09-08T12:05:21.070342+00:00,individual,"Brand new Intech box! 
12GB/256GB
Black color

ক্রেডিট কার্ড এর মাধ্যমে ২০ টির অধিক ব্যাংকে ৩৬ মাস পর্যন্ত EMI এর সুবিধা রয়েছে। (*শর্ত প্রযোজ্য*)"
Samsung Galaxy S24 Ultra 256 GB Gray,76000,Used,"Chattogram, Alankar",04/09,https://bikroy.com/alankar/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-tEblgSjGVobv8Icmxq7MW6RI.html,4,2026-09-08T12:05:21.668795+00:00,individual,"📱 Samsung S24 Ultra 256GB – Titanium Gray

🇦🇪 Dubai থেকে আনা।
✅ সব ফাংশন ঠিকঠাক, Built-in Call Function আছে
📦 Box + Original Cable available
🔋 ফোনের condition খুব ভালো

⚠️ শুধু বক্সের IMEI নম্বরটি ঘষা/আঘাতের কারণে উঠে গেছে। ফোনের IMEI ঠিক আছে, চাইলে চেক করে নিতে পারবেন।

👉 আগ্রহী হলে সরাসরি মেসেজ অথবা কল করুন।"
Samsung Galaxy S22 Ultra 256 GB Black,35000,Used,"Chattogram, Kotwali, Chattogram",29/08,https://bikroy.com/kotwali/mobile-phones/samsung-galaxy-s22-ultra-256-gb-black-BxygghxCWWavye0Vqu1NwpQ2.html,4,2026-09-08T12:05:22.448697+00:00,individual,Full fresh 12/256 Vietnam variant
Samsung Galaxy S24 Ultra 256 GB Silver,72000,Used,"Chattogram, Hathazari",25/08,https://bikroy.com/hathazari/mobile-phones/samsung-galaxy-s24-ultra-256-gb-silver-1iBqKlZRBs6El5rUvG2p10xj.html,5,2026-09-08T12:05:23.098942+00:00,individual,"12gb 256gb without box
Dual physical sim
Call record build in
Cash memo and 2 back cover"
Samsung Galaxy A17 128 GB Blue,23000,Used,"Chattogram, Patenga",03/09,https://bikroy.com/patenga/mobile-phones/samsung-galaxy-a17-128-gb-blue-wKwsFGgar7msE1FHuoW5XVsR.html,5,2026-09-08T12:05:24.018395+00:00,individual,মাত্র এক মাস দশ দিনের মতো ইউজ করা হয়েছে টাকার প্রয়োজন তাই ফেল করে দেব ফুল বক্স ক্যাশ মেমো সব কিছু আছে
Samsung Galaxy S23 256 GB Green,38999,Used,"Chattogram, Nasirabad",01/09,https://bikroy.com/nasirabad/mobile-phones/samsung-galaxy-s23-256-gb-green-dotL5522wkaJrbB4S7qgQ5Gz.html,4,2026-09-08T12:05:24.602997+00:00,individual,"🔥 Samsung Galaxy S23 | Premium Deal 🔥

💰 Best Deal Available!

📱 Samsung Galaxy S23 — Base Variant
💾 8GB RAM | 256GB Storage
📦 With Full Box
✨ As Like New 

📞 Contact 019XXXXXXXX"
Samsung Galaxy S24 Ultra 256 GB Gray,75990,Used,"Chattogram, CDA Avenue",6 hours ago,https://bikroy.com/cda-avenue/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-BhbPjfr2kdancDStmRasDquV.html,3,2026-09-08T12:05:25.320399+00:00,individual,"S24 ultra 12/256 
Duel sim
full fresh 
14 days replacement gurranty 1year service warranty 
Decent,finlay square ,4th ,floor,406
call us 018XXXXXXXX"
Samsung Galaxy A35 128 GB Pink,23990,Used,"Chattogram, Agrabad",6 hours ago,https://bikroy.com/agrabad/mobile-phones/samsung-galaxy-a35-128-gb-pink-uoH420XnoQFDCFqm5XQP5yAC.html,2,2026-09-08T12:05:25.917793+00:00,individual,"Set in fully fresh condition 
100% ok
Ram 8+128
With charger and cash memo"
Samsung Galaxy S22 Ultra 256 GB Blue,35000,Used,"Chattogram, Bakoliya",2 days ago,https://bikroy.com/bakoliya/mobile-phones/samsung-galaxy-s22-ultra-256-gb-blue-B5xZnQ9RNRq3Ay9JDASsWT35.html,5,2026-09-08T12:05:26.319049+00:00,individual,"Samsung S22 Ultra 
Ram :12 
Rom : 256
*ফোন খোলা ফিটিংস হয় নাই, সব অরজিনিনাল।
*একদম ফ্রেশ ফোন,, লেডিস ইউস। 
*ফোনের সাথে বক্স,চার্জার দিবো।
ফোন সবকিছু ঠিক আছে শুধু গ্রীনলাইন ইস্যু ২ টা। আর কোন সমস্যা নাই।"
Samsung Galaxy S22 Ultra 256 GB Black,32000,Used,"Chattogram, Boalkhali",28/08,https://bikroy.com/boalkhali/mobile-phones/samsung-galaxy-s22-ultra-256-gb-black-e08hXP35zh8O7znnWycY5GaL.html,5,2026-09-08T12:05:26.923004+00:00,individual,"✨ RAM: 12GB
💾 Storage: 256GB
🟢 Display: ১টি Green Line আছে
✅ Fingerprint: কাজ করে
📦 Case + Memo: আছে
🪪 ID Card: দেওয়া হবে
📱 ফোন: ব্যবহৃত / পলি করা
💰 চাওয়া দাম: ৩৫,০০০ টাকা
🤝 আলোচনা সাপেক্ষে
📍 লোকেশন: চট্টগ্রাম কালুরঘাট 
📞 যোগাযোগ 018XXXXXXXX"
Samsung Galaxy S24 256 GB Black,42000,Used,"Chattogram, New Market, Chattogram",01/09,https://bikroy.com/new-market/mobile-phones/samsung-galaxy-s24-256-gb-black-C0sS7vNgpXQgNpwhtOEL5Xtw.html,3,2026-09-08T12:05:27.768520+00:00,individual,একটি Samsung S24 মোবাইল ফোন আর্জেন্ট বিক্রয় করা হবে
Samsung Galaxy S23+ 256 GB Black,29000,Used,"Chattogram, Halishahar",2 days ago,https://bikroy.com/halishahar/mobile-phones/samsung-galaxy-s23-256-gb-black-kv1x9rIFviucJN2IFUD938lU.html,5,2026-09-08T12:05:28.221471+00:00,individual,"Selling my Samsung Galaxy S23 Plus, used for 1.5 years.
Key Specifications:
* Storage/RAM: 8GB RAM / 256GB ROM
* Processor: Snapdragon 8 Gen 2 for Galaxy"
Samsung Galaxy S24 FE 128 GB White,41599,Used,"Chattogram, Agrabad",6 hours ago,https://bikroy.com/agrabad/mobile-phones/samsung-galaxy-s24-fe-128-gb-white-leqdQcuBFXsG6JhGq5r3usE.html,3,2026-09-08T12:05:28.720807+00:00,individual,"Samsung S24 FE 5G
Set in fully fresh condition
200% ok set
RAM 8+128
With charger
100% genuine phone... Not a single security issue please..."
Samsung Galaxy S21 Ultra 5G 256 GB Black,33500,Used,"Chattogram, Chawkbazar",05/09,https://bikroy.com/chawkbazar/mobile-phones/samsung-galaxy-s21-ultra-5g-256-gb-black-CozDVHcDxrItWab40tu16RFa.html,5,2026-09-08T12:05:29.621928+00:00,individual,"Dubai Theka niya aschi 
Set Almost Fresh Condition
Full Box Acha 
Iccah Moto cheak kora nita prbn 
Urgent Tk Dorkar"
Samsung Galaxy S24 Ultra 256 GB Black,75990,Used,"Chattogram, Chawkbazar",6 hours ago,https://bikroy.com/chawkbazar/mobile-phones/samsung-galaxy-s24-ultra-256-gb-black-5ora4ajEP6XBgOPqfVpEWN19.html,5,2026-09-08T12:05:30.063288+00:00,individual,"Samsung Galaxy S24 Ultra. Only few days used | Full fresh condition. 12GB RAM | 256GB Storage. Flagship Pro Camera. Premium Titanium Design. Super smooth performance. Price: 75,990৳"
Samsung Galaxy S25 Ultra 256 GB Blue,98000,Used,"Dhaka, Baridhara",9 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-deKepkViJaBCIpBVDY6hlIFe.html,5,2026-09-08T12:05:30.772760+00:00,individual,"Samsung S25 ultra 12/256
Full box, in pristine condition."
Samsung Galaxy S25 Ultra 256 GB Blue,90500,Used,"Dhaka, Uttara",6 hours ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-blue-cpnMIDpc8xqnq30vZCd4pWAg.html,4,2026-09-08T12:05:31.504897+00:00,individual,"Samsung Galaxy S24 Ultra 12/256GB Titanium SilverBlue. 100% Original. 7 Days Replacement & 1 Year Service Warranty. EMI Facility is also AVAILABLE. Contact Us: Exchange Hub. Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower, Sector 3, Road 2, Rajlaxmi, Uttara. Facebook Page:"
Samsung Galaxy S25 Ultra 256 GB White,88000,Used,"Dhaka, Savar",9 hours ago,https://bikroy.com/savar/mobile-phones/samsung-galaxy-s25-ultra-256-gb-white-1i0HcnNpprwDnaV89lvyrZ6u.html,4,2026-09-08T12:05:32.017665+00:00,individual,"Display:6.9′′ QHD+ Dynamic AMOLED 2X.
Resolution:3120 × 1440
Processor:Snapdragon 8 Elite for Galaxy.
RAM:12GB
Storage:256GB
Main Camera:200MP, OIS, f/1.7
Ultra-wide
50MP, f/1.9
Telephoto:50MP 5× Optical Zoom + 10MP 3× Optical Zoom
Front Camera:12MP
Video:সর্বোচ্চ 8K
Battery:5000mAh
Charging:
45W wired, wireless.
Android 15 + One UI 7
Network:5G"
Samsung Galaxy S25 Ultra 256 GB Gray,92000,Used,"Dhaka, Baridhara",9 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-gray-BhTJYKJNxR4Nmy56kgeLHHSZ.html,5,2026-09-08T12:05:32.618098+00:00,individual,Full box and in pristine condition.
Samsung Galaxy Z Fold7 256 GB Silver,115000,Used,"Dhaka, Baridhara",9 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-z-fold7-256-gb-silver-fp3D4SV2Fm0iC0QYZRGa30J7.html,5,2026-09-08T12:05:33.062451+00:00,individual,"Samsung Z fold 7
Fill box
full fresh"
Samsung Galaxy S25 Ultra 512 GB Green,91000,Used,"Dhaka, Uttara",6 hours ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-s25-ultra-512-gb-green-A3LP5lcSPDYcPxqhOBVkXADe.html,3,2026-09-08T12:05:33.851344+00:00,individual,"Samsung Galaxy S25 Ultra 
 RAM: 12GB
 ROM: 512GB
 Color: Titanium Jade Green 
 Condition: Pre-Owned
 Built-in Call Recording
 Price: ৳92,000/-
 Snapdragon 8 Elite
 6.9"" Dynamic AMOLED 2X | 120Hz
 Exchange Hub
 Shop No: 610, 611, 628 & 629, Level-6
Tropical Alauddin Tower, Sector 3, Road 2
Rajlaxmi, Uttara, Dhaka"
New Samsung Galaxy Z Flip7 256 GB,97999,Brand New,"Dhaka, Bashundhara City",9 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-samsung-galaxy-z-flip7-256-gb-fZNeUOyNH5E3Xz1NMCEwittK.html,3,2026-09-08T12:05:34.303625+00:00,individual,"10 days replacement guarantee
2 years service warranty
Safe courier facility across the country
Attractive exchange offers
Basement-1, Shop-84, Bashundhara City Shopping Mall
Prices are subject to change. Please contact us on WhatsApp before visiting."
Samsung Galaxy S25 Ultra 256 GB,87500,Used,"Dhaka, Dhanmondi",6 hours ago,https://bikroy.com/dhanmondi/mobile-phones/samsung-galaxy-s25-ultra-256-gb-5afAgN2283EelIyyyx6yiDgD.html,5,2026-09-08T12:05:35.023862+00:00,business,"We provide a 15-day replacement guarantee excluding display issues and a lifetime service warranty excluding parts. Our shop location: Dhanmondi-7, Orchard Point Market, Dhaka, Floor-3, Shop: Taher Technology, No-425, Mob 019XXXXXXXX"
New Samsung Galaxy Z Fold8 Ultra 256 GB,213999,Brand New,"Dhaka, Bashundhara City",9 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/new-samsung-galaxy-z-fold8-ultra-256-gb-gr9ahicm9z0eQOiiX3hx6unE.html,3,2026-09-08T12:05:35.674551+00:00,individual,"10-day replacement guarantee
2 years service warranty
Safe courier service all over the country
Attractive exchange offer
Basement-1, Shop-84, Bashundhara City Shopping Mall
Price is subject to change. Please contact via WhatsApp before coming."
Samsung Galaxy S24 Ultra 256 GB Gray,77499,Used,"Dhaka, Bashundhara City",6 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/samsung-galaxy-s24-ultra-256-gb-gray-cSCSpzfGNWgkDC7fRDrIkTFc.html,4,2026-09-08T12:05:36.518523+00:00,individual,"Samsung Galaxy S24 Ultra
12GB RAM | 256GB ROM
Titanium Gray
Fresh Condition
Full Boxed
7 Days Replacement without display, parts
 12 months Service Warranty
 Visit Our Shop
Basement-2, Shop No: 94 
Basundhara City Shopping Complex 
Panthapath Dhaka 1215 
 Escalator দিয়ে নিচে নামার পর হাতের বাম পাশেই সহজে আমাদের শপটি খুঁজে পাবেন।"
New Samsung Galaxy S26 512 GB White,195000,Brand New,"Dhaka, Uttara",16/08,https://bikroy.com/uttara/mobile-phones/new-samsung-galaxy-s26-512-gb-white-wIpYEidBB0YWYpDc9kzEfLt5.html,5,2026-09-08T12:05:36.868151+00:00,individual,"Brand New Samsung Galaxy S26 Ultra 12/512 With box, Chinese variant S Pen also included"
Samsung Galaxy S25 Ultra 256 GB White,91000,Used,"Dhaka, Baridhara",9 hours ago,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-white-foWlXuDs3rLYnMo1D46XSZ5n.html,5,2026-09-08T12:05:37.569279+00:00,individual,Samsung S25 ultra 12/256 without box fresh condition
Samsung Galaxy Z Fold7 512 GB Blue,139990,Used,"Dhaka, Mohammadpur",3 hours ago,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-z-fold7-512-gb-blue-cNJHUf3HgcCpWHmm1xf2BQzR.html,5,2026-09-08T12:05:38.315365+00:00,individual,"Shop Name :Ab international 
Level -06 Shop number-(657,658)
Tokyo Square,Japan garden city, Mohammadpur
Call us for any question
 USED ফোন কিনে নিয়ে আর কোন দুশ্চিন্তা নয় কারণ আমরা দিচ্ছি ১০০% অরিজিনাল এবং অথেন্টিক ফোন। 
৭ দিনের মধ্যে কোনরকম প্রবলেম হলে রিপ্লেস করে দেওয়া হবে( Expect display issues)
এক বছরের ফ্রি সার্ভিস ওয়ারেন্টি"
Samsung Galaxy S22 5G 256 GB Black,45000,Used,"Dhaka, Mirpur",02/09,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-s22-5g-256-gb-black-yLw98WA1xAgsskUrjHWdWhDH.html,3,2026-09-08T12:05:38.964013+00:00,individual,"Alhamdulillah, there are no cracks or scratches of any kind on the phone. The phone is in completely fresh condition. It comes with the phone's box and intact original cable. A 3M sticker is applied to the back of the phone. If the sticker is removed, the phone will look 100% like it was just taken out of a showroom. The battery backup is Alhamdulillah very good. The camera quality and sound quality are Alhamdulillah very good. Show more"
Samsung Galaxy A34 5G 128 GB Yellow,23000,Used,"Dhaka, Mohammadpur",04/09,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-a34-5g-128-gb-yellow-2vLnHrm5BjAa66wudka1EBMl.html,3,2026-09-08T12:05:39.568086+00:00,individual,"জরুরি ভিত্তিতে আমার Samsung Galaxy A34 5G ফোনটি বিক্রয় করব। ফোনটি সম্পূর্ণ ফ্রেশ ও ১০০% অফিশিয়াল/জেনুইন। ফোনে কোনো ধরনের ইন্টারনাল বা এক্সটারনাল সমস্যা নেই, একদম স্মুথ চলে।
​Model: Samsung Galaxy A34 5G
​Color: Lime Green
​RAM/ROM:  8GB / 128GB
​Condition: ফ্রেশ
​সাথে যা যা পাবেন:
বক্স and ​Samsung Original charger  
​লোকেশন: আদাবর, ১৭ /C"
