raw_title,price,condition_raw,location,posted_date,url,photo_count,scraped_at,seller_type,description
Samsung Galaxy S25 Ultra 256 GB,87999,Used,"Dhaka, Baridhara",18/08,https://bikroy.com/baridhara/mobile-phones/samsung-galaxy-s25-ultra-256-gb-hNrObzMxECVwIYSKpoy6axmZ.html,5,2026-08-29T07:36:16.128051+00:00,individual,"Very good phone, I am selling it because I need money. I bought it new and used it for 4 months."
Samsung Galaxy S25 Ultra 256 GB Silver,90000,Used,"Dhaka, Basabo",20/08,https://bikroy.com/basabo/mobile-phones/samsung-galaxy-s25-ultra-256-gb-silver-kanMCRQdMn3L1qUGfmmiShtE.html,4,2026-08-29T07:36:16.766004+00:00,individual,"Phone purchased from KRY International, Bashundhara Branch.
Purchase date: December 1, 2025.
From the very beginning, I have been using an ERS screen protector, ERS camera protector, and ERS back cover, so there isn't a single scratch.
Price is almost fixed.
If you want to buy, call me directly."
Samsung Galaxy S25 Ultra 256 GB Black,91999,Used,"Dhaka, Bashundhara City",2 hours ago,https://bikroy.com/bashundhara-city/mobile-phones/samsung-galaxy-s25-ultra-256-gb-black-jOwoXcwWHDhkB1SYXwEjjsIV.html,5,2026-08-29T07:36:17.526941+00:00,individual,"Samsung Galaxy S25 Ultra
 Titanium Black
 12GB RAM | 256GB Storage
 Full Boxed
 Inbox now for the latest price.
 Visit Our Shop
Basement-2, Shop No: 94 
Basundhara City Shopping Complex 
Panthapath Dhaka 1215 
 You can easily find our shop on the left side after going down the escalator."
Samsung Galaxy S22 Ultra 256 GB Bronze,35000,Used,"Dhaka, Jatrabari",20/08,https://bikroy.com/jatrabari/mobile-phones/samsung-galaxy-s22-ultra-256-gb-bronze-d0RDelWp65CpTj3turstSFio.html,5,2026-08-29T07:36:18.146763+00:00,individual,"There are no problems, just two green lines have appeared together. 12GB RAM 256GB Samsung S22 Ultra world."
Samsung Galaxy Z Flip6 256 GB Black,45000,Refurbished,"Dhaka, Mirpur",1 day ago,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-z-flip6-256-gb-black-djiDeyZhv3eapkJI5BfBChTL.html,5,2026-08-29T07:36:18.642861+00:00,individual,"256 GB, there is a small colored spot on the screen, otherwise normal, no scratches or dents, the phone will be given with a case."
Samsung Galaxy S24 Ultra 256 GB Purple,70000,Used,"Dhaka, Dhanmondi",2 hours ago,https://bikroy.com/dhanmondi/mobile-phones/samsung-galaxy-s24-ultra-256-gb-purple-aMSftpiTRVQtQb6DZQUqEz4J.html,5,2026-08-29T07:36:19.328136+00:00,individual,"Full fresh phone 
No repair history 
With Charger Backcover and any kind of security will be given 
Location:Sankar,Dhanmondi"
Samsung Galaxy S22 5G 128 GB Blue,26999,Used,"Dhaka, Mirpur",2 hours ago,https://bikroy.com/mirpur/mobile-phones/samsung-galaxy-s22-5g-128-gb-blue-x6SyCZh6r2tcUytZnFfEbJmm.html,5,2026-08-29T07:36:20.042149+00:00,individual,">SR Telecom> 
Shop No: 29, 3rd Floor,
Baghdad Shopping Complex, Mirpur 1,
The phone is 100% genuine and we provide a 7-day replacement guarantee and 1-year free service warranty (excluding parts).
RAM 8GB, Storage 128GB
Includes cash memo, box, and cable.
❐ You can confirm your order via courier by paying 500 BDT.
EMI facility available on credit cards from 37 banks."
Samsung Galaxy A55 128 GB Black,28000,Used,"Dhaka, Mohammadpur",18/08,https://bikroy.com/mohammadpur/mobile-phones/samsung-galaxy-a55-128-gb-black-5O7Kmyq3K0f2vKim4MV2zxOU.html,4,2026-08-29T07:36:20.707394+00:00,individual,"Fresh, no complaints, selling simply to change the phone."
Samsung Galaxy S23 Plus 256 GB Black,36000,Used,"Dhaka, Demra",24/08,https://bikroy.com/demra/mobile-phones/samsung-galaxy-s23-plus-256-gb-black-tRBrJSk3Ej1Ehyzj3NAICc2c.html,5,2026-08-29T07:36:21.358181+00:00,individual,This phone was used by my wife. It was bought second-hand. The paint on some small areas at the bottom of the phone has peeled off. There are no dents. The phone has no repair history. It still runs very smoothly. A copy of the cash memo and all types of security will be provided with the phone. You can check it as much as you want. The phone must be picked up from the location. You will not find any internal or external issues with the phone. Show more
Samsung Galaxy A34 5G 128 GB Silver,26500,Used,"Dhaka, Uttara",5 hours ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-a34-5g-128-gb-silver-wfmkCHuJiY0o5R4DXzvybkm.html,4,2026-08-29T07:36:22.106755+00:00,individual,"সম্পূর্ণ নতুন ফোন, এখনো ব্যবহার করা হয়নি,বক্স চার্জার না থাকার কারনে Used হিসেবে বিক্রি করছি। আমাদের দোকান আছে, সিকিউরিটি হিসেবে ক্যাশম্যামো পাবেন এবং ৭ দিনের গ্যারান্টি পাবেন।

দোকানের ঠিকানা : দোকান নং ৪৯,৪র্থ তলা, আমির কমপ্লেক্স, আজমপুর, উত্তরা, ঢাকা ১২৩০.

WhatsApp 016XXXXXXXX"
Samsung Galaxy S24 Ultra 256 GB Purple,72000,Used,"Dhaka, Uttara",2 hours ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-s24-ultra-256-gb-purple-15bAA07opEF3hKU1LeLpRXJZ.html,5,2026-08-29T07:36:22.691478+00:00,individual,"Samsung Galaxy S24 Ultra 256GB Titanium Violet 
 100% Original 
 7 Days Replacement & 1 Year Service Warranty
 EMI Facility is also AVAILABLE
Contact Us
Exchange Hub
Shop No: 610, 611, 628 & 629 Level-6, Tropical Alauddin Tower
Sector 3, Road 2, Rajlaxmi, Uttara.
Facebook Page :"
Samsung Galaxy S20 Ultra 128 GB,22990,Used,"Dhaka, Gulshan",1 hour ago,https://bikroy.com/gulshan/mobile-phones/samsung-galaxy-s20-ultra-128-gb-hRau9LYiSDmqeuEZEywKTxZr.html,5,2026-08-29T07:36:23.514358+00:00,individual,"Samsung s20ultra... Only display change.. oled display laganoo...all over oky. 
Our shop:police plaza Concord shopping mall. Gulshan1 Dhaka. 
Shop Name:phonea BD
Shop number :537 
Level :4
Mob:0193371687"
New Samsung Galaxy A07 128 GB Purple,24000,Brand New,"Dhaka, Jatrabari",18/08,https://bikroy.com/jatrabari/mobile-phones/new-samsung-galaxy-a07-128-gb-purple-dTQqCtlWhe2EUWR0k5KS3jAi.html,4,2026-08-29T07:36:23.797481+00:00,individual,This phone is still unboxed.
Samsung Galaxy S23 Ultra 512 GB Black,45000,Used,"Dhaka, Uttara",1 day ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-s23-ultra-512-gb-black-O51gcLPMh6gWemv0QWw0O0g.html,5,2026-08-29T07:36:24.178286+00:00,individual,"Samsung Galaxy S23 Ultra 
With a pink line."
Samsung Galaxy A35 128 GB Pink,26500,Used,"Dhaka, Uttara",5 hours ago,https://bikroy.com/uttara/mobile-phones/samsung-galaxy-a35-128-gb-pink-nGhxMb1RP6CNOh5H4RIHnsho.html,4,2026-08-29T07:36:24.755841+00:00,individual,"সম্পূর্ণ নতুন ফোন, এখনো ব্যবহার করা হয়নি,বক্স চার্জার না থাকার কারনে Used হিসেবে বিক্রি করছি। আমাদের দোকান আছে, সিকিউরিটি হিসেবে ক্যাশম্যামো পাবেন এবং ৭ দিনের গ্যারান্টি পাবেন।

দোকানের ঠিকানা : দোকান নং ৪৯,৪র্থ তলা, আমির কমপ্লেক্স, আজমপুর, উত্তরা, ঢাকা ১২৩০.

WhatsApp 016XXXXXXXX"
Samsung Galaxy A15 5G 128 GB Blue,26500,Used,"Dhaka, Paltan",1 hour ago,https://bikroy.com/paltan/mobile-phones/samsung-galaxy-a15-5g-128-gb-blue-BJ9iLF6Uwd5Tg6wnahepV6HA.html,4,2026-08-29T07:36:25.398708+00:00,individual,"Samsung Galaxy A15 5G is now at Mobile Doctor! 
Key Features: 
6.5"" FHD+ Super AMOLED Display 
90Hz Refresh Rate 
MediaTek Dimensity 6100+ Processor 
50MP Triple Camera 
13MP Selfie Camera 
5000mAh Battery 
25W Fast Charging 
5G Connectivity"
S23 Ultra Original Display (Pulled from Phone),25000,Used,"Dhaka, Khilgaon",2 hours ago,https://bikroy.com/khilgaon/cell-phones-tablets-accessories/s23-ultra-original-display-phone-khola-mmsSx7DXreI10SHyOQb2XvOx.html,5,2026-08-29T07:36:25.834230+00:00,individual,"Original Dynamic AMOLED 2X display pulled from a Samsung Galaxy S23 Ultra. Comes with a one-month replacement warranty. This is the display without the frame; waterproof and dustproof stickers are included. Address: Roza Telecom, Shop 225, 2nd Floor, Khilgaon Taltala City Corporation Market, Dhaka. You can visit the shop for professional fitting. Customers outside Dhaka can order via courier with cash on delivery. For a video of the display, message the model number on WhatsApp. The video link is provided above. Show more"
New Apple iPhone 16 Pro Max 256 GB Gold,125000,Brand New,"Rajshahi, Kadirgonj",09/05,https://bikroy.com/kadirgonj/mobile-phones/new-apple-iphone-16-pro-max-256-gb-gold-66aAqTrqhBhcLiAWyPR5M47X.html,5,2026-08-29T07:36:26.326449+00:00,business,"iPhone 16 Pro Max. 95% Battery Health, 256GB. Buy your favorite iPhone from TECH LIFE because we offer the best price, premium quality, and hassle-free customer service! Shop Location: Shop number: 121, Sopnochura plaza, kadirgonje."
Apple iPhone 16 Pro Max 256 GB Gold,127000,Used,"Rajshahi, Shaheb Bazar",20/08,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-jW7nEm7s3EnN3akTJ229KCvX.html,4,2026-08-29T07:36:26.778511+00:00,individual,"Iphone 16 pro max
box and cash memo available 
warrenty 2 month available
USA varient
256 gb
fully fresh
BH 100%
92 charging cycle"
New Apple iPhone 17 Pro Max 256 GB Orange,140000,Brand New,"Rajshahi, Shaheb Bazar",2 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/new-apple-iphone-17-pro-max-256-gb-orange-mSZEt9xQ9Fqah5375S8SIsmj.html,5,2026-08-29T07:36:27.272775+00:00,individual,"Iphone 17 pro max
256 100
Cc 110
Super condition 
7 days replacement guarantee  
1 year service waranty  
#exchange possible 
Our Address :
Smart Choice , Shop No. 211 , 
City center , Beside of Rajshahi College , Sonadigir mor Rajshahi
Call for any details:"
Apple iPhone 16 Pro Max 256 GB Gold,140000,Used,"Rajshahi, Vodra",11/08,https://bikroy.com/vodra/mobile-phones/apple-iphone-16-pro-max-256-gb-gold-uHlECjiTIiHFZLDRNjIZvy3w.html,3,2026-08-29T07:36:27.636101+00:00,individual,"iPhone 16 Pro Max — Singapore Variant
Storage: 256GB
Battery Health: 97%
Variant: Singapore
Condition: Completely good, no issues
Box & Accessories: Everything is included
Face ID / True Tone / Camera: Everything is working fine
Kept with great care
Only genuinely interested people should contact."
Apple iPhone 16 Pro Max 256 GB White,128550,Used,"Rajshahi, Boalia",09/05,https://bikroy.com/boalia/mobile-phones/apple-iphone-16-pro-max-256-gb-white-5PLV8YML3K5B5UUDTl06edpI.html,2,2026-08-29T07:36:28.095203+00:00,individual,"As like New and fresh condition. 92% BH. Physical dual sim with full box. White titanium. Hong Kong variant. Selling reason: Purchase 17 Pro Max. No exchange, only cash."
Apple iPhone 16 Pro Max 512 GB Gray,120000,Used,Rajshahi,1 hour ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-16-pro-max-512-gb-gray-ad8jHOosp6iFW36v5PGztkH3.html,3,2026-08-29T07:36:28.656011+00:00,individual,"iPhone 16 Pro Max 
512 GB 100% Battery Health 
Physical SIM 
Super condition 
7 days replacement guarantee  
1 year service warranty  
#exchange possible 
Our Address :
Smart Choice , Shop No. 211 , 
City center , Beside of Rajshahi College , Sonadigir mor Rajshahi
Call for any details"
New Apple iPhone 16 Pro Max 256 GB White,120000,Brand New,"Rajshahi, Shaheb Bazar",2 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/new-apple-iphone-16-pro-max-256-gb-white-zi5XoCbFn23gTyfK7KKqstGV.html,3,2026-08-29T07:36:29.284624+00:00,individual,"iPhone 16 Pro Max

256 GB, 100% Battery Health

Physical SIM

Experience Super Condition 🔥🔥

Enjoy a 7-day replacement guarantee ✅ 
Get a 1-year service warranty ✅ 

#Exchange possible ✅

Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi"
Apple iPhone 16 Pro Max 512 GB Gold,122000,Used,Rajshahi,03/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-16-pro-max-512-gb-gold-xB8vI3tSB2mrLjPvibePbVad.html,5,2026-08-29T07:36:30.085421+00:00,individual,"Full Fresh (fixed price)
Check as much as you want 
BTH 92%
Storage 512
3 covers will come with the phone 
Phone will come with box, NID will be given 
USA variant
iOS version 26.05.02"
Apple iPhone 16 Pro Max 256 GB Black,123000,Used,"Rajshahi, Shaheb Bazar",1 hour ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-16-pro-max-256-gb-black-5EdAlqubHMlvpkXPmYzjkxCr.html,2,2026-08-29T07:36:30.706978+00:00,individual,"iPhone 16 Pro Max
256 GB, 99% Battery Health
Australia variant
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi
Call for any details:"
Apple iPhone 17 Pro Singapore (Used),138000,Used,Rajshahi,1 hour ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-17-pro-singapore-used-gjdXKaTsZXJhreicuen5bawd.html,0,2026-08-29T07:36:31.388600+00:00,individual,"iPhone 17 Pro 🔥 256 GB, 100% Battery Health. Singapore physical SIM version. Super condition. 7 days replacement guarantee. 1-year service warranty. #ExchangePossible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for details."
Apple iPhone 17 Pro Max 256 GB Orange,140000,Used,"Rajshahi, Shaheb Bazar",2 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-17-pro-max-256-gb-orange-6xyIFcf1PbAIJoUmIsUnFsJq.html,2,2026-08-29T07:36:32.132822+00:00,individual,"IPhone 17 Pro Max
256 GB 100% Battery Health
Japan
Super condition
Enjoy 7 days replacement guarantee
Enjoy 1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside of Rajshahi College, Sonadigir Mor, Rajshahi
Call for any details"
Apple iPhone 17 Pro Max 256 GB Silver,145000,Used,"Rajshahi, Shaheb Bazar",1 hour ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-17-pro-max-256-gb-silver-hLhg4H3itM9ABXK04yoqmsQi.html,3,2026-08-29T07:36:32.665963+00:00,individual,"iPhone 17 Pro Max
256 GB, 100% Battery Health
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi
Call for any details:"
Apple iPhone 17 Pro Max 256 GB Blue,152000,Used,"Rajshahi, Shaheb Bazar",2 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-17-pro-max-256-gb-blue-11qaF5s38zvfsBJt5Pcb14B3.html,4,2026-08-29T07:36:33.311442+00:00,individual,"iPhone 17 Pro Max, 256 GB, 100% Battery Health, Cycle Count 105, USA origin. Super condition. 7 days replacement guarantee, 1 year service warranty. Exchange possible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for any details"
Apple iPhone 17 Pro Max 512 GB Blue,165000,Used,"Rajshahi, Shaheb Bazar",2 hours ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-17-pro-max-512-gb-blue-csV8slMWeD0XUh2vOu3pydkj.html,2,2026-08-29T07:36:34.074244+00:00,individual,"iPhone 17 Pro Max, 512 GB, 100% battery health, cycle count 105. Super condition. Comes with a 7-day replacement guarantee and 1-year service warranty. Exchange possible. Our Address: Smart Choice, Shop No. 211, City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi. Call for details."
Apple iPhone 15 Pro 256 GB White,84000,Used,"Rajshahi, Court Station",1 day ago,https://bikroy.com/court-station/mobile-phones/apple-iphone-15-pro-256-gb-white-8dzU64mPlpkWZpnPtzQSDk8b.html,3,2026-08-29T07:36:34.689251+00:00,individual,Full fess fone sob kichu ok battery health 96% fone kono eakes nai deke chek kore nibe  kemera onek sundor
Apple iPhone 15 Pro Max 256 GB Blue,95000,Used,"Rajshahi, Kadirgonj",4 hours ago,https://bikroy.com/kadirgonj/mobile-phones/apple-iphone-15-pro-max-256-gb-blue-1Kw5xp9PLgIFGcmJ3VxgJj3U.html,3,2026-08-29T07:36:35.343366+00:00,individual,"আসসালামু আলাইকুম ওয়া রহমাতুল্লহি ওবারকাতুহ 
ফ্রেশ কন্ডিশন
📦 বক্স: Only Device
🧾 ক্যাশ মেমো: আছে
🔁 রিপ্লেসমেন্ট গ্যারান্টি: ৭ দিন পর্যন্ত পাবেন ( শর্তসাপেক্ষে ) 
লোকেশন: রাজশাহী কাদিরগঞ্জ চালপট্টি, লার্জ ফার্মার পাশে , স্বপ্নচূড়া প্লাজা নগর ভবনের পিছে।  
🏪 শপ নং: ১২৩ - নিচ তলা লিফটের পাশে 
🏬 শপ নাম: Rajshahi Mobile Bari 019XXXXXXXX"
Apple iPhone 14 Pro Max 128 GB Blue,56999,Used,Rajshahi,25/08,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-14-pro-max-128-gb-blue-1AeMIgzsQehaan9Gxj9CaecG.html,4,2026-08-29T07:36:35.809618+00:00,individual,"Please message first.
Condition: iPhone 14 Pro Max (128GB)
Battery: 80%
Physical + eSIM
iOS: 26.6.1
Included with it: Box and good quality charger.
Condition: Only back glass is cracked.
And there is a small dot near the front camera which is not noticeable. Pictures are provided."
Apple iPhone 14 Pro Max 256 GB Purple,85000,Used,Rajshahi,23 hours ago,https://bikroy.com/rajshahi/mobile-phones/apple-iphone-14-pro-max-256-gb-purple-r8ScCt13jIenxRe0CZwnkjQZ.html,5,2026-08-29T07:36:36.295324+00:00,individual,"iphone 14 pro max..betrry 85, ফোনটা একদম press, নো চেন্জ সব জেনুয়িন বক্স নাই ,,সিঙ্গাপুর ভেরিয়ান্ড,,"
Apple iPhone 17 256 GB Purple,85000,Used,"Rajshahi, Shaheb Bazar",1 hour ago,https://bikroy.com/shaheb-bazar/mobile-phones/apple-iphone-17-256-gb-purple-frczBnkxheo8kTxebesAwREj.html,3,2026-08-29T07:36:37.048552+00:00,individual,"iPhone 17
256 GB, 100% Battery Health
Physical SIM
Super condition
7 days replacement guarantee
1 year service warranty
#exchange possible
Our Address:
Smart Choice, Shop No. 211,
City Center, Beside Rajshahi College, Sonadighi Mor, Rajshahi
Call for any details:"
